DE80A_geometry.gml	11.461948450000051 53.550282 11.469313450000101 53.454908500000073 11.639108950000036 53.462721500000072 11.81367745 53.253443 11.553181950000067 53.208890500000081 11.534831950000097 53.124904 11.26573195000006 53.121978 11.169538450000033 53.158284 10.987144950000101 53.333466 10.595046950000068 53.363927500000045 10.618917450000055 53.412482 10.951918450000079 53.647622500000011 11.146934450000032 53.5664515 11.301944950000092 53.652947500000039 11.461948450000051 53.550282
DE80B_geometry.gml	12.81563845000008 53.194605500000023 12.755145450000043 53.251246 12.874766950000065 53.464174 13.140590950000018 53.461864 13.342902450000025 53.5399415 13.252760950000038 53.619117500000016 13.431324450000034 53.751858500000026 13.766555950000026 53.6849775 13.694290450000068 53.65125 13.76285445 53.616048 13.708812450000096 53.477888 13.525331950000066 53.350888 13.241403450000035 53.232401 12.985583450000064 53.1649385 12.81563845000008 53.194605500000023
DE80C_geometry.gml	12.330949950000047 53.318229500000029 12.304012950000043 53.568010500000014 12.411329950000038 53.575699500000042 12.462843450000094 53.696512500000011 12.645406950000023 53.655921500000062 13.090238450000044 53.559144 13.183715450000051 53.496083 13.140590950000018 53.461864 12.874766950000065 53.464174 12.755145450000043 53.251246 12.81563845000008 53.194605500000023 12.330949950000047 53.318229500000029
DE80D_geometry.gml	12.28430695000003 54.275051500000046 12.525692950000035 54.473088500000046 12.524943950000022 54.471924500000057 12.630536450000022 54.447760500000044 12.828502950000058 54.421734500000042 12.640325450000034 54.424378 12.578391450000055 54.388465 12.426559950000069 54.374003500000043 12.394296950000069 54.3226615 12.377495950000053 54.261306500000018 12.460073450000067 54.248197 12.429495950000074 54.293187 12.55263295000006 54.358943 12.645973950000098 54.381215500000025 12.656287450000036 54.384973 12.67650795000003 54.371314 12.712409450000024 54.398972500000042 12.791317450000065 54.378457 12.897106950000023 54.395818 13.029801450000093 54.394660500000015 13.080678950000049 54.352654 13.076368450000075 54.3459235 12.992169450000063 54.304443500000019 13.142551450000042 54.254919500000028 13.319404450000064 54.193604 13.232822450000043 54.056603500000023 12.808095450000025 54.004894 12.657603450000067 54.046925 12.382979450000107 54.115907500000077 12.28430695000003 54.275051500000046
DE80E_geometry.gml	11.449474450000025 53.6806755 11.301944950000092 53.652947500000039 11.146934450000032 53.5664515 10.951918450000079 53.647622500000011 10.762964450000084 53.811153 10.801595450000036 53.876832500000063 10.967064450000038 53.907205 10.905765950000017 53.957102500000019 11.124117950000056 54.01146 11.352188950000055 53.94196850000003 11.402457450000071 53.922579500000012 11.487586950000065 53.868068 11.479405950000057 53.938743 11.473012450000084 53.969317500000017 11.429644950000096 53.98394 11.379032950000038 53.998364500000065 11.493730950000014 54.021721 11.474150950000023 53.971168 11.507392450000083 54.0103115 11.561347450000085 54.027695 11.796585950000093 53.94178450000004 11.797349950000068 53.770782500000024 11.696607950000043 53.77738350000007 11.495145950000079 53.771336500000018 11.489810450000107 53.710748500000022 11.449474450000025 53.6806755
DE80F_geometry.gml	13.232822450000043 54.056603500000023 13.319404450000064 54.193604 13.331932450000039 54.182286 13.338188950000045 54.177022 13.408911950000032 54.166916 13.409040950000019 54.165879 13.43914095 54.122116500000061 13.360860450000018 54.0613315 13.500695950000051 54.088207500000095 13.550534450000043 54.129714500000034 13.696801950000037 54.15552 13.793507450000021 54.084188 13.767056950000068 54.011620500000021 13.88397545 53.944699500000013 13.815155450000077 53.84879 13.943492450000093 53.787877 13.766555950000026 53.6849775 13.431324450000034 53.751858500000026 13.34401245 53.787984500000022 13.409603950000076 53.902690500000034 13.232822450000043 54.056603500000023
DE80G_geometry.gml	12.322092450000014 53.321508 12.045284950000081 53.370987500000012 11.81367745 53.253443 11.639108950000036 53.462721500000072 11.469313450000101 53.454908500000073 11.461948450000051 53.550282 11.449474450000025 53.6806755 11.489810450000107 53.710748500000022 11.495145950000079 53.771336500000018 11.696607950000043 53.77738350000007 11.797349950000068 53.770782500000024 12.304012950000043 53.568010500000014 12.330949950000047 53.318229500000029 12.322092450000014 53.321508
DE80H_geometry.gml	13.350383450000066 54.268775 13.423679950000064 54.244444 13.322631950000044 54.238436500000034 13.291901950000039 54.252593500000046 13.337851450000016 54.2756905 13.214079950000041 54.270519 13.16929595000002 54.309296500000073 13.123990450000036 54.3609755 13.262609450000042 54.382905 13.237996450000082 54.408930500000025 13.14960545 54.423307 13.201862450000021 54.449454 13.268895450000088 54.479092 13.226137950000037 54.511382500000025 13.142786450000074 54.5420675 13.209909950000025 54.550320500000026 13.302543950000086 54.513761500000044 13.303764450000102 54.55639450000001 13.369705450000055 54.578378 13.349073450000077 54.518542 13.38972995000006 54.539070500000065 13.432053450000069 54.48896350000004 13.473868950000025 54.451374 13.47538595000006 54.426603 13.547543450000035 54.434089 13.548515950000024 54.473743 13.492705950000101 54.5519105 13.407992450000052 54.573147 13.367629450000067 54.614921 13.307049450000051 54.57487050000006 13.243017450000025 54.560089 13.287695950000085 54.641711500000014 13.198005450000096 54.57541950000001 13.301192450000087 54.673648500000013 13.431380450000034 54.683631 13.421658450000024 54.57853650000007 13.546615450000075 54.579676500000033 13.679791450000096 54.562832500000042 13.576839450000023 54.478239500000029 13.717964450000011 54.310446 13.706617450000095 54.289795500000025 13.645841450000091 54.297111 13.699470950000062 54.317416 13.610746950000021 54.315976500000062 13.68438395000004 54.345533 13.59096195 54.350981500000017 13.417115450000068 54.300634500000029 13.350383450000066 54.268775
DE80I_geometry.gml	14.267542050000088 53.69780625000007 14.412157050000047 53.329636250000021 14.098893450000077 53.2619515 14.235333950000097 53.428633500000046 13.918113450000078 53.422229 13.7919904500001 53.558466 13.812546950000069 53.484587500000032 13.708812450000096 53.477888 13.76285445 53.616048 13.694290450000068 53.65125 13.766555950000026 53.6849775 13.943492450000093 53.787877 14.03143895000008 53.757837500000022 14.138117950000037 53.7391735 14.217122450000062 53.75213 14.271742950000032 53.739091500000029 14.217262950000077 53.707372 14.267542050000088 53.69780625000007
DE911_geometry.gml	10.505150950000086 52.187284 10.430614450000036 52.221253 10.423017950000059 52.3306225 10.609148450000077 52.343755500000071 10.643561450000021 52.295504 10.505150950000086 52.187284
DE912_geometry.gml	10.505150950000086 52.187284 10.432406950000086 52.129125500000015 10.469598950000062 52.045805 10.286532950000037 52.034167500000024 10.204688450000049 52.00699 10.174106450000068 52.141328500000071 10.234007950000063 52.1697105 10.257398950000038 52.183098500000028 10.430614450000036 52.221253 10.505150950000086 52.187284
DE913_geometry.gml	10.670943950000037 52.3795855 10.673599450000069 52.462157 10.891097950000074 52.459740500000038 10.851011950000043 52.31699450000005 10.670943950000037 52.3795855
DE914_geometry.gml	10.670943950000037 52.3795855 10.609148450000077 52.343755500000071 10.423017950000059 52.3306225 10.292147450000073 52.447884500000043 10.2737424500001 52.51064 10.409263450000054 52.563551 10.362900950000039 52.722063 10.445122450000042 52.815646500000014 10.759465950000077 52.7962305 10.976967950000102 52.624141500000036 11.008781450000072 52.496747500000055 10.934542450000038 52.47179 10.891097950000074 52.459740500000038 10.673599450000069 52.462157 10.670943950000037 52.3795855
DE915_geometry.gml	9.557290950000095 51.351378500000038 9.548440950000071 51.3589555 9.550133950000088 51.361884 9.642955950000044 51.416321500000066 9.585700950000074 51.517668 9.647755450000034 51.552511 9.67237745 51.568404 9.685330950000093 51.5820165 10.16114445 51.646830500000021 10.365364950000071 51.555891 9.926456450000046 51.376048 9.797123950000071 51.408428 9.702143950000078 51.364572 9.732304450000044 51.295232 9.568024950000051 51.340001500000028 9.557290950000095 51.351378500000038
DE916_geometry.gml	10.56122695000002 52.004066 10.651693450000039 51.957129500000065 10.574202950000029 51.8108655 10.701371950000066 51.6421875 10.677282950000063 51.638376 10.504296450000027 51.663185 10.493199950000047 51.766530500000016 10.153714450000024 51.7935435 10.06552595 51.92736 10.204688450000049 52.00699 10.286532950000037 52.034167500000024 10.469598950000062 52.045805 10.56122695000002 52.004066
DE917_geometry.gml	10.934542450000038 52.47179 11.074408450000021 52.374574500000051 10.984095450000069 52.34188450000002 11.085502450000035 52.228809 10.940504450000049 52.09624850000003 10.964414450000021 52.056643 10.801428450000031 52.048000500000029 10.885352950000026 52.179639 10.643561450000021 52.295504 10.609148450000077 52.343755500000071 10.670943950000037 52.3795855 10.851011950000043 52.31699450000005 10.891097950000074 52.459740500000038 10.934542450000038 52.47179
DE918_geometry.gml	10.16114445 51.646830500000021 9.685330950000093 51.5820165 9.440456950000026 51.650394 9.417317450000098 51.6472695 9.705214950000055 51.877532 9.894247950000022 51.906155 10.06552595 51.92736 10.153714450000024 51.7935435 10.16114445 51.646830500000021
DE919_geometry.gml	10.365364950000071 51.555891 10.16114445 51.646830500000021 10.153714450000024 51.7935435 10.493199950000047 51.766530500000016 10.504296450000027 51.663185 10.677282950000063 51.638376 10.656795950000088 51.5583015 10.49169845000003 51.574203 10.365364950000071 51.555891
DE91A_geometry.gml	10.257398950000038 52.183098500000028 9.999477450000029 52.230507500000044 10.033861950000102 52.283792500000033 10.292147450000073 52.447884500000043 10.423017950000059 52.3306225 10.430614450000036 52.221253 10.257398950000038 52.183098500000028
DE91B_geometry.gml	10.56122695000002 52.004066 10.469598950000062 52.045805 10.432406950000086 52.129125500000015 10.505150950000086 52.187284 10.643561450000021 52.295504 10.885352950000026 52.179639 10.801428450000031 52.048000500000029 10.56122695000002 52.004066
DE922_geometry.gml	8.458887450000049 52.801448500000021 8.633863950000034 52.850486 8.657160950000076 53.008994500000028 8.711423950000039 53.04463 8.915826950000025 53.011021500000027 8.952705950000023 52.888545500000021 9.115996950000067 52.8969525 9.018989950000048 52.666056 8.703008950000026 52.500438 8.29683995000002 52.456491 8.308323950000073 52.499112 8.30952395 52.685860500000018 8.472052450000035 52.7355675 8.458887450000049 52.801448500000021
DE923_geometry.gml	9.308892950000086 51.9227195 9.185819950000024 51.966181500000033 9.155604450000055 52.09783 9.161424450000084 52.189033 9.449194950000077 52.274076 9.504128950000023 52.161568500000044 9.629650450000099 52.131263500000017 9.647156950000067 51.964731500000028 9.562859950000046 52.044123500000012 9.308892950000086 51.9227195
DE925_geometry.gml	10.06552595 51.92736 9.894247950000022 51.906155 9.647156950000067 51.964731500000028 9.629650450000099 52.131263500000017 9.826646450000027 52.264873 10.033861950000102 52.283792500000033 9.999477450000029 52.230507500000044 10.257398950000038 52.183098500000028 10.234007950000063 52.1697105 10.174106450000068 52.141328500000071 10.204688450000049 52.00699 10.06552595 51.92736
DE926_geometry.gml	9.417317450000098 51.6472695 9.375364950000062 51.743614 9.461216950000051 51.858376 9.332627950000045 51.854581500000023 9.308892950000086 51.9227195 9.562859950000046 52.044123500000012 9.647156950000067 51.964731500000028 9.894247950000022 51.906155 9.705214950000055 51.877532 9.417317450000098 51.6472695
DE927_geometry.gml	9.272908450000074 52.454741 9.12552745000005 52.412555 9.053080450000095 52.500393 8.937576950000022 52.402100500000017 8.715666450000072 52.392318 8.703008950000026 52.500438 9.018989950000048 52.666056 9.115996950000067 52.8969525 9.325602450000048 52.767712500000016 9.534658450000052 52.660066500000056 9.237252950000055 52.529518 9.272908450000074 52.454741
DE928_geometry.gml	9.155604450000055 52.09783 8.985787450000032 52.194576500000039 9.076819450000073 52.233350500000057 8.962545450000079 52.279184 9.12552745000005 52.412555 9.272908450000074 52.454741 9.393435450000027 52.434045 9.317739450000062 52.39094350000002 9.411022450000019 52.40481250000002 9.449194950000077 52.274076 9.161424450000084 52.189033 9.155604450000055 52.09783
DE929_geometry.gml	9.272908450000074 52.454741 9.237252950000055 52.529518 9.534658450000052 52.660066500000056 9.735218450000048 52.6382645 10.2737424500001 52.51064 10.292147450000073 52.447884500000043 10.033861950000102 52.283792500000033 9.826646450000027 52.264873 9.629650450000099 52.131263500000017 9.504128950000023 52.161568500000044 9.449194950000077 52.274076 9.411022450000019 52.40481250000002 9.317739450000062 52.39094350000002 9.393435450000027 52.434045 9.272908450000074 52.454741
DE931_geometry.gml	10.445122450000042 52.815646500000014 10.362900950000039 52.722063 10.409263450000054 52.563551 10.2737424500001 52.51064 9.735218450000048 52.6382645 9.864050950000063 52.900532 10.235849950000016 52.935838 10.445122450000042 52.815646500000014
DE932_geometry.gml	8.898596450000042 53.383214 8.62728745000004 53.281376500000079 8.502160950000018 53.293203500000033 8.499180450000097 53.366412500000024 8.55238595 53.516147 8.559582950000049 53.509617500000019 8.6505549500001 53.510781500000036 8.650632450000018 53.602565 8.51920295 53.606263500000011 8.492878450000092 53.708898 8.613092450000039 53.882036500000027 8.830015450000047 53.833623499999987 9.028516450000012 53.825332 9.262083950000061 53.769431 9.20695395000007 53.681500500000055 9.27367545000007 53.659381500000052 9.147854950000038 53.591785500000015 8.904961950000029 53.526396500000061 8.97147745 53.467296 8.898596450000042 53.383214
DE933_geometry.gml	9.562016950000071 53.338814 9.779428450000069 53.44197 9.768860950000033 53.505279 9.916487450000091 53.414068 10.308311950000046 53.4332215 10.46918395 53.385844 10.227259450000048 53.314671 10.232067450000102 53.192874 10.074115450000079 53.1285155 9.682506450000034 53.218861 9.562016950000071 53.338814
DE934_geometry.gml	11.504697950000093 52.941121 10.98552195000002 52.882696 10.841907950000092 52.8520135 10.890071450000022 53.01784 10.753869450000082 53.123627500000026 10.90730195 53.14902 10.861183450000055 53.250619 11.169538450000033 53.158284 11.26573195000006 53.121978 11.59778445 53.035926500000016 11.504697950000093 52.941121
DE935_geometry.gml	10.753869450000082 53.123627500000026 10.508023950000052 53.2028745 10.211557950000099 53.067700500000029 10.201884950000078 53.067938 10.198575950000048 53.069539 10.153765950000064 53.056780500000059 10.145933950000085 53.047319 10.042728950000026 53.052082 10.074115450000079 53.1285155 10.232067450000102 53.192874 10.227259450000048 53.314671 10.46918395 53.385844 10.595046950000068 53.363927500000045 10.987144950000101 53.333466 11.169538450000033 53.158284 10.861183450000055 53.250619 10.90730195 53.14902 10.753869450000082 53.123627500000026
DE936_geometry.gml	8.898596450000042 53.383214 9.071452950000094 53.151297500000084 8.984185450000098 53.126071 8.781404950000052 53.163408 8.484932950000058 53.226961 8.499180450000097 53.366412500000024 8.502160950000018 53.293203500000033 8.62728745000004 53.281376500000079 8.898596450000042 53.383214
DE937_geometry.gml	8.898596450000042 53.383214 8.97147745 53.467296 8.904961950000029 53.526396500000061 9.147854950000038 53.591785500000015 9.391636450000021 53.36645450000006 9.562016950000071 53.338814 9.682506450000034 53.218861 9.75796445000006 53.167628 9.629579450000051 53.125493500000033 9.676732450000088 52.9808285 9.454722950000075 52.917411 9.437594450000034 53.00294750000009 9.187787450000059 53.0480675 9.182789950000085 53.183033 9.071452950000094 53.151297500000084 8.898596450000042 53.383214
DE938_geometry.gml	9.325602450000048 52.767712500000016 9.454722950000075 52.917411 9.676732450000088 52.9808285 9.629579450000051 53.125493500000033 9.75796445000006 53.167628 9.682506450000034 53.218861 10.074115450000079 53.1285155 10.042728950000026 53.052082 10.145933950000085 53.047319 10.153765950000064 53.056780500000059 10.198575950000048 53.069539 10.201884950000078 53.067938 10.211557950000099 53.067700500000029 10.158707450000037 53.01388 10.235849950000016 52.935838 9.864050950000063 52.900532 9.735218450000048 52.6382645 9.534658450000052 52.660066500000056 9.325602450000048 52.767712500000016
DE939_geometry.gml	9.771783950000071 53.543538500000011 9.768860950000033 53.505279 9.779428450000069 53.44197 9.562016950000071 53.338814 9.391636450000021 53.36645450000006 9.147854950000038 53.591785500000015 9.27367545000007 53.659381500000052 9.20695395000007 53.681500500000055 9.262083950000061 53.769431 9.028516450000012 53.825332 9.090264950000091 53.862400500000035 9.277239450000081 53.8568055 9.586515450000064 53.588132 9.771783950000071 53.543538500000011
DE93A_geometry.gml	10.235849950000016 52.935838 10.158707450000037 53.01388 10.211557950000099 53.067700500000029 10.508023950000052 53.2028745 10.753869450000082 53.123627500000026 10.890071450000022 53.01784 10.841907950000092 52.8520135 10.759465950000077 52.7962305 10.445122450000042 52.815646500000014 10.235849950000016 52.935838
DE93B_geometry.gml	8.915826950000025 53.011021500000027 8.984185450000098 53.126071 9.071452950000094 53.151297500000084 9.182789950000085 53.183033 9.187787450000059 53.0480675 9.437594450000034 53.00294750000009 9.454722950000075 52.917411 9.325602450000048 52.767712500000016 9.115996950000067 52.8969525 8.952705950000023 52.888545500000021 8.915826950000025 53.011021500000027
DE941_geometry.gml	8.657160950000076 53.008994500000028 8.578330950000037 53.00014250000001 8.634683950000039 53.099224 8.653825950000083 53.10878550000001 8.711423950000039 53.04463 8.657160950000076 53.008994500000028
DE942_geometry.gml	6.997709450000059 53.369926 7.26929295000005 53.40977 7.306840450000038 53.350138 7.301952450000073 53.323293 6.997709450000059 53.369926
DE943_geometry.gml	8.128090950000086 53.107838 8.200499450000052 53.203885 8.303923450000099 53.18903050000003 8.312263950000101 53.153047500000042 8.128090950000086 53.107838
DE944_geometry.gml	7.963530950000092 52.32551 8.180653950000021 52.28474250000005 8.110852950000037 52.220299 7.95646495 52.272490500000032 7.963530950000092 52.32551
DE945_geometry.gml	8.06000245000007 53.505158 7.99395695000004 53.603561 8.091689450000047 53.6387675 8.168852950000087 53.541257 8.165608450000065 53.529922 8.06000245000007 53.505158
DE946_geometry.gml	8.128090950000086 53.107838 8.051132450000068 53.060098 7.718566450000054 53.179247 7.884730950000034 53.351543 8.171867950000063 53.3534 8.303923450000099 53.18903050000003 8.200499450000052 53.203885 8.128090950000086 53.107838
DE947_geometry.gml	7.306840450000038 53.350138 7.26929295000005 53.40977 6.997709450000059 53.369926 7.031714950000094 53.534133500000024 7.10347445 53.5122565 7.156507450000049 53.629264 7.15832745000003 53.629403 7.317709950000022 53.683701500000012 7.556558450000097 53.675017 7.413451950000024 53.539347500000048 7.64838345000004 53.561781500000052 7.815372450000069 53.375075 7.306840450000038 53.350138
DE948_geometry.gml	8.018152450000059 52.683912500000019 7.689490950000021 52.679753 7.637582450000053 52.7310415 7.832034450000037 52.920889499999987 7.612214950000094 53.057874 7.639496450000053 53.187525500000049 7.718566450000054 53.179247 8.051132450000068 53.060098 8.258960450000046 52.874008500000059 8.018152450000059 52.683912500000019
DE949_geometry.gml	7.608038450000095 52.474016 7.582565950000088 52.37636950000001 7.317480950000032 52.280272 7.212660450000044 52.446571 7.284658950000079 52.517720500000024 7.005988050000042 52.638625750000017 7.092395550000049 52.838199750000058 7.202256050000074 53.112930250000034 7.612214950000094 53.057874 7.832034450000037 52.920889499999987 7.637582450000053 52.7310415 7.689490950000021 52.679753 7.608038450000095 52.474016
DE94A_geometry.gml	8.195394450000066 53.408907500000083 8.171867950000063 53.3534 7.884730950000034 53.351543 7.871136450000023 53.374797 7.970111450000019 53.46211050000008 7.821319450000033 53.501048 7.809480950000051 53.707843500000024 8.02297345000008 53.68423 8.025706450000058 53.683035 8.084729950000082 53.644799 8.087943450000097 53.642497 8.091689450000047 53.6387675 7.99395695000004 53.603561 8.06000245000007 53.505158 8.195394450000066 53.408907500000083
DE94B_geometry.gml	7.101461450000045 52.243267500000087 7.065755550000063 52.24128325 6.992069050000026 52.467144250000018 6.697861050000086 52.48627425 6.681316050000049 52.553645750000044 6.766523050000046 52.562305250000065 6.709869050000094 52.627815750000082 7.005988050000042 52.638625750000017 7.284658950000079 52.517720500000024 7.212660450000044 52.446571 7.317480950000032 52.280272 7.101461450000045 52.243267500000087
DE94C_geometry.gml	7.209258050000045 53.243786250000028 7.244002450000096 53.3183775 7.301952450000073 53.323293 7.306840450000038 53.350138 7.815372450000069 53.375075 7.871136450000023 53.374797 7.884730950000034 53.351543 7.718566450000054 53.179247 7.639496450000053 53.187525500000049 7.612214950000094 53.057874 7.202256050000074 53.112930250000034 7.209258050000045 53.243786250000028
DE94D_geometry.gml	8.051132450000068 53.060098 8.128090950000086 53.107838 8.312263950000101 53.153047500000042 8.634683950000039 53.099224 8.578330950000037 53.00014250000001 8.657160950000076 53.008994500000028 8.633863950000034 52.850486 8.458887450000049 52.801448500000021 8.258960450000046 52.874008500000059 8.051132450000068 53.060098
DE94E_geometry.gml	8.410586450000096 52.115115 8.097073950000066 52.057722 7.885006950000104 52.0835275 8.007795950000059 52.115333 7.899839950000057 52.206828500000029 7.95646495 52.272490500000032 8.110852950000037 52.220299 8.180653950000021 52.28474250000005 7.963530950000092 52.32551 7.608038450000095 52.474016 7.689490950000021 52.679753 8.018152450000059 52.683912500000019 8.086370950000031 52.623899 8.013967450000081 52.532734 8.06098895000008 52.443807 8.308323950000073 52.499112 8.29683995000002 52.456491 8.466186450000038 52.267614 8.517437450000045 52.184950500000014 8.410586450000096 52.115115
DE94F_geometry.gml	8.458887450000049 52.801448500000021 8.472052450000035 52.7355675 8.30952395 52.685860500000018 8.308323950000073 52.499112 8.06098895000008 52.443807 8.013967450000081 52.532734 8.086370950000031 52.623899 8.018152450000059 52.683912500000019 8.258960450000046 52.874008500000059 8.458887450000049 52.801448500000021
DE94G_geometry.gml	8.653825950000083 53.10878550000001 8.634683950000039 53.099224 8.312263950000101 53.153047500000042 8.303923450000099 53.18903050000003 8.171867950000063 53.3534 8.195394450000066 53.408907500000083 8.297383950000096 53.43052 8.298558450000087 53.525084 8.229744450000055 53.519881 8.309427950000071 53.616342 8.47398345000002 53.553089 8.554912950000073 53.52514 8.55238595 53.516147 8.499180450000097 53.366412500000024 8.484932950000058 53.226961 8.653825950000083 53.10878550000001
DE94H_geometry.gml	7.809480950000051 53.707843500000024 7.821319450000033 53.501048 7.970111450000019 53.46211050000008 7.871136450000023 53.374797 7.815372450000069 53.375075 7.64838345000004 53.561781500000052 7.413451950000024 53.539347500000048 7.556558450000097 53.675017 7.809480950000051 53.707843500000024
DEA11_geometry.gml	6.714785950000049 51.33364 6.806172950000047 51.349805 6.799826950000067 51.278998 6.939965450000074 51.272846500000014 6.871617950000058 51.2420945 6.92566695000005 51.1367 6.857437450000049 51.125286 6.692684450000058 51.22496 6.714785950000049 51.33364
DEA12_geometry.gml	6.635738450000076 51.392965 6.686409450000042 51.559787 6.784019950000044 51.533232500000054 6.809937950000062 51.454589 6.830459950000062 51.35227 6.806172950000047 51.349805 6.714785950000049 51.33364 6.706915950000052 51.336818500000049 6.635738450000076 51.392965
DEA13_geometry.gml	7.117674950000065 51.3802725 6.904032950000072 51.3674825 6.959254450000032 51.437463 6.899921950000049 51.4712855 6.928002950000064 51.497767 6.998651950000095 51.5337005 7.010206950000054 51.532728500000047 7.104200450000036 51.4812675 7.136029950000051 51.426038 7.117674950000065 51.3802725
DEA14_geometry.gml	6.58536145000005 51.287838500000021 6.492030450000044 51.300450500000011 6.537034950000049 51.406307 6.635738450000076 51.392965 6.706915950000052 51.336818500000049 6.58536145000005 51.287838500000021
DEA15_geometry.gml	6.291978450000102 51.175453 6.522143450000073 51.225727500000033 6.444251950000052 51.089448500000032 6.291978450000102 51.175453
DEA16_geometry.gml	6.830459950000062 51.35227 6.809937950000062 51.454589 6.899921950000049 51.4712855 6.959254450000032 51.437463 6.904032950000072 51.3674825 6.830459950000062 51.35227
DEA17_geometry.gml	6.809937950000062 51.454589 6.784019950000044 51.533232500000054 6.833151950000087 51.579648 6.928002950000064 51.497767 6.899921950000049 51.4712855 6.809937950000062 51.454589
DEA18_geometry.gml	7.295806450000043 51.20539 7.268348450000019 51.145864500000044 7.16634995000004 51.153941 7.137165950000053 51.1655155 7.295806450000043 51.20539
DEA19_geometry.gml	6.996835450000077 51.118815 6.955680450000102 51.157945 7.046946950000034 51.207460500000025 7.137165950000053 51.1655155 7.16634995000004 51.153941 6.996835450000077 51.118815
DEA1A_geometry.gml	7.137165950000053 51.1655155 7.046946950000034 51.207460500000025 7.168520450000074 51.312352 7.30669345000004 51.2388755 7.295806450000043 51.20539 7.137165950000053 51.1655155
DEA1B_geometry.gml	6.516643450000061 51.424997500000046 6.223924050000107 51.366327750000039 6.118231550000076 51.656051250000019 5.95336055000007 51.74810075000002 5.962557550000042 51.837001750000098 6.166193050000089 51.84084275 6.103362550000099 51.892635250000041 6.167465050000061 51.90094775 6.407500050000039 51.828140250000075 6.490211950000088 51.811377 6.489027950000036 51.720209 6.402525950000069 51.755139 6.295633950000081 51.640026 6.492663450000038 51.567341 6.497608950000057 51.475717 6.516643450000061 51.424997500000046
DEA1C_geometry.gml	6.9912429500001 51.091417 6.898044950000042 51.0648855 6.85380145 51.084266 6.857437450000049 51.125286 6.92566695000005 51.1367 6.871617950000058 51.2420945 6.939965450000074 51.272846500000014 6.799826950000067 51.278998 6.806172950000047 51.349805 6.830459950000062 51.35227 6.904032950000072 51.3674825 7.117674950000065 51.3802725 7.168520450000074 51.312352 7.046946950000034 51.207460500000025 6.955680450000102 51.157945 6.996835450000077 51.118815 6.9912429500001 51.091417
DEA1D_geometry.gml	6.773632450000036 51.06439 6.479984950000016 51.033728 6.459586450000103 51.042970500000024 6.444251950000052 51.089448500000032 6.522143450000073 51.225727500000033 6.625435450000026 51.250754 6.58536145000005 51.287838500000021 6.706915950000052 51.336818500000049 6.714785950000049 51.33364 6.692684450000058 51.22496 6.857437450000049 51.125286 6.85380145 51.084266 6.773632450000036 51.06439
DEA1E_geometry.gml	6.291978450000102 51.175453 6.176985550000097 51.185109750000038 6.08225105 51.171856250000019 6.072570050000053 51.242587750000013 6.223924050000107 51.366327750000039 6.516643450000061 51.424997500000046 6.537034950000049 51.406307 6.492030450000044 51.300450500000011 6.58536145000005 51.287838500000021 6.625435450000026 51.250754 6.522143450000073 51.225727500000033 6.291978450000102 51.175453
DEA1F_geometry.gml	6.516643450000061 51.424997500000046 6.497608950000057 51.475717 6.492663450000038 51.567341 6.295633950000081 51.640026 6.402525950000069 51.755139 6.489027950000036 51.720209 6.490211950000088 51.811377 6.910861450000056 51.746098500000073 6.902275950000075 51.635684500000025 6.833151950000087 51.579648 6.784019950000044 51.533232500000054 6.686409450000042 51.559787 6.635738450000076 51.392965 6.537034950000049 51.406307 6.516643450000061 51.424997500000046
DEA21_geometry.gml	6.020999050000029 50.754295250000013 5.975471550000037 50.802086250000031 6.057669550000099 50.85136775 6.189805950000022 50.808464500000071 6.193347050000057 50.664043750000047 6.020999050000029 50.754295250000013
DEA22_geometry.gml	7.194990450000034 50.643146 7.026878950000025 50.654951500000038 7.06489945000007 50.771076500000021 7.203627450000056 50.744582500000064 7.210871950000097 50.649543500000021 7.194990450000034 50.643146
DEA23_geometry.gml	7.161281950000046 50.867294500000014 6.981560950000045 50.840656500000023 6.805433450000095 50.935712 6.841979950000052 51.024656 6.773632450000036 51.06439 6.85380145 51.084266 6.898044950000042 51.0648855 7.06835545000007 51.018645 7.161281950000046 50.867294500000014
DEA24_geometry.gml	6.898044950000042 51.0648855 6.9912429500001 51.091417 7.11639445000003 51.062833 7.06835545000007 51.018645 6.898044950000042 51.0648855
DEA25_geometry.gml	6.234118550000034 50.564601750000037 6.274047050000064 50.630138250000016 6.193347050000057 50.664043750000047 6.189805950000022 50.808464500000071 6.057669550000099 50.85136775 6.085720050000077 50.911545250000074 6.194493950000066 50.950133 6.336833950000028 50.843974 6.284595450000097 50.677666 6.409251950000055 50.64271 6.416906450000084 50.609295500000059 6.315922050000069 50.496884750000021 6.206844550000056 50.52040475000004 6.234118550000034 50.564601750000037
DEA26_geometry.gml	6.194493950000066 50.950133 6.459586450000103 51.042970500000024 6.479984950000016 51.033728 6.548030950000026 50.852900500000032 6.715848450000038 50.823294 6.693822450000056 50.753829500000023 6.552652950000038 50.599744500000014 6.416906450000084 50.609295500000059 6.409251950000055 50.64271 6.284595450000097 50.677666 6.336833950000028 50.843974 6.194493950000066 50.950133
DEA27_geometry.gml	6.693822450000056 50.753829500000023 6.715848450000038 50.823294 6.548030950000026 50.852900500000032 6.479984950000016 51.033728 6.773632450000036 51.06439 6.841979950000052 51.024656 6.805433450000095 50.935712 6.981560950000045 50.840656500000023 7.03043495 50.800315 6.864216450000043 50.784960500000068 6.693822450000056 50.753829500000023
